ID,predicted_weight
10489,338.35184698404504
10490,338.35184698404504
10491,338.35184698404504
10492,338.35184698404504
10493,338.35184698404504
10494,338.35184698404504
10495,338.35184698404504
10496,338.35184698404504
10497,338.35184698404504
10498,338.35184698404504
10499,338.35184698404504
10500,338.35184698404504
10501,0.0
10502,0.0
10503,0.0
10504,0.0
10505,0.0
10506,0.0
10507,0.0
10508,0.0
10509,0.0
10510,0.0
10511,0.0
10512,0.0
10513,0.0
10514,0.0
10515,0.0
10516,0.0
10517,0.0
10518,0.0
10519,0.0
10520,0.0
10521,0.0
10522,0.0
10523,0.0
10524,0.0
10525,0.0
10526,0.0
10527,0.0
10528,0.0
10529,0.0
10530,0.0
10531,0.0
10532,0.0
10533,0.0
10534,0.0
10535,0.0
10536,0.0
10537,0.0
10538,0.0
10539,0.0
10540,0.0
10541,0.0
10542,0.0
10543,0.0
10544,0.0
10545,0.0
10546,0.0
10547,0.0
10548,0.0
10549,0.0
10550,0.0
10551,0.0
10552,0.0
10553,0.0
10554,0.0
10555,0.0
10556,0.0
10557,0.0
10558,0.0
10559,0.0
10560,0.0
10561,0.0
10562,0.0
10563,0.0
10564,0.0
10565,0.0
10566,0.0
10567,0.0
10568,0.0
10569,0.0
10570,0.0
10571,0.0
10572,0.0
10573,0.0
10574,0.0
10575,0.0
10576,0.0
10577,0.0
10578,0.0
10579,0.0
10580,0.0
10581,0.0
10582,0.0
10583,0.0
10584,0.0
10585,0.0
10586,0.0
10587,0.0
10588,0.0
10589,0.0
10590,0.0
10591,0.0
10592,0.0
10593,0.0
10594,0.0
10595,0.0
10596,0.0
10597,0.0
10598,0.0
10599,0.0
10600,0.0
10601,0.0
10602,0.0
10603,0.0
10604,0.0
10605,0.0
10606,0.0
10607,0.0
10608,0.0
10609,0.0
10610,0.0
10611,0.0
10612,0.0
10613,0.0
10614,0.0
10615,0.0
10616,0.0
10617,0.0
10618,0.0
10619,0.0
10620,0.0
10621,0.0
10622,0.0
10623,0.0
10624,0.0
10625,0.0
10626,0.0
10627,0.0
10628,0.0
10629,0.0
10630,0.0
10631,0.0
10632,0.0
10633,0.0
10634,0.0
10635,0.0
10636,0.0
10637,0.0
10638,0.0
10639,0.0
10640,0.0
10641,0.0
10642,0.0
10643,0.0
10644,0.0
10645,0.0
10646,0.0
10647,0.0
10648,0.0
10649,0.0
10650,0.0
10651,0.0
10652,0.0
10653,0.0
10654,0.0
10655,0.0
10656,0.0
10657,0.0
10658,0.0
10659,0.0
10660,0.0
10661,0.0
10662,0.0
10663,0.0
10664,0.0
10665,0.0
10666,0.0
10667,0.0
10668,0.0
10669,0.0
10670,0.0
10671,0.0
10672,0.0
10673,0.0
10674,0.0
10675,0.0
10676,0.0
10677,0.0
10678,0.0
10679,0.0
10680,0.0
10681,0.0
10682,0.0
10683,0.0
10684,0.0
10685,0.0
10686,0.0
10687,0.0
10688,0.0
10689,0.0
10690,0.0
10691,0.0
10692,0.0
10693,0.0
10694,0.0
10695,0.0
10696,0.0
10697,0.0
10698,0.0
10699,0.0
10700,0.0
10701,0.0
10702,0.0
10703,0.0
10704,0.0
10705,0.0
10706,0.0
10707,0.0
10708,0.0
10709,0.0
10710,0.0
10711,0.0
10712,0.0
10713,0.0
10714,0.0
10715,0.0
10716,0.0
10717,0.0
10718,0.0
10719,0.0
10720,0.0
10721,0.0
10722,0.0
10723,0.0
10724,0.0
10725,0.0
10726,0.0
10727,0.0
10728,0.0
10729,0.0
10730,0.0
10731,0.0
10732,0.0
10733,0.0
10734,0.0
10735,0.0
10736,0.0
10737,0.0
10738,0.0
10739,0.0
10740,0.0
10741,0.0
10742,0.0
10743,0.0
10744,0.0
10745,0.0
10746,0.0
10747,0.0
10748,0.0
10749,0.0
10750,0.0
10751,0.0
10752,0.0
10753,0.0
10754,0.0
10755,0.0
10756,0.0
10757,0.0
10758,0.0
10759,0.0
10760,0.0
10761,0.0
10762,0.0
10763,0.0
10764,0.0
10765,0.0
10766,0.0
10767,0.0
10768,0.0
10769,0.0
10770,0.0
10771,0.0
10772,0.0
10773,0.0
10774,0.0
10775,0.0
10776,0.0
10777,0.0
10778,0.0
10779,0.0
10780,0.0
10781,0.0
10782,0.0
10783,0.0
10784,0.0
10785,0.0
10786,0.0
10787,0.0
10788,0.0
10789,0.0
10790,0.0
10791,0.0
10792,0.0
10793,0.0
10794,0.0
10795,0.0
10796,0.0
10797,0.0
10798,0.0
10799,0.0
10800,0.0
10801,0.0
10802,0.0
10803,0.0
10804,0.0
10805,0.0
10806,0.0
10807,0.0
10808,0.0
10809,0.0
10810,0.0
10811,0.0
10812,0.0
10813,0.0
10814,0.0
10815,0.0
10816,0.0
10817,0.0
10818,0.0
10819,0.0
10820,0.0
10821,0.0
10822,0.0
10823,0.0
10824,0.0
10825,0.0
10826,0.0
10827,0.0
10828,0.0
10829,0.0
10830,0.0
10831,0.0
10832,0.0
10833,0.0
10834,0.0
10835,0.0
10836,0.0
10837,0.0
10838,0.0
10839,0.0
10840,0.0
10841,0.0
10842,0.0
10843,0.0
10844,0.0
10845,0.0
10846,0.0
10847,0.0
10848,0.0
10849,0.0
10850,0.0
10851,0.0
10852,0.0
10853,0.0
10854,0.0
10855,0.0
10856,0.0
10857,0.0
10858,0.0
10859,0.0
10860,0.0
10861,0.0
10862,0.0
10863,0.0
10864,0.0
10865,0.0
10866,0.0
10867,0.0
10868,0.0
10869,0.0
10870,0.0
10871,0.0
10872,0.0
10873,0.0
10874,0.0
10875,0.0
10876,0.0
10877,0.0
10878,0.0
10879,0.0
10880,0.0
10881,0.0
10882,0.0
10883,0.0
10884,0.0
10885,0.0
10886,0.0
10887,0.0
10888,0.0
10889,0.0
10890,0.0
10891,0.0
10892,0.0
10893,0.0
10894,0.0
10895,0.0
10896,0.0
10897,0.0
10898,0.0
10899,0.0
10900,0.0
10901,0.0
10902,0.0
10903,0.0
10904,0.0
10905,0.0
10906,0.0
10907,0.0
10908,0.0
10909,0.0
10910,0.0
10911,0.0
10912,0.0
10913,0.0
10914,0.0
10915,0.0
10916,0.0
10917,0.0
10918,0.0
10919,0.0
10920,0.0
10921,0.0
10922,0.0
10923,0.0
10924,0.0
10925,0.0
10926,0.0
10927,0.0
10928,0.0
10929,0.0
10930,0.0
10931,0.0
10932,0.0
10933,0.0
10934,0.0
10935,0.0
10936,0.0
10937,0.0
10938,0.0
10939,0.0
10940,0.0
10941,0.0
10942,0.0
10943,0.0
10944,0.0
10945,0.0
10946,0.0
10947,0.0
10948,0.0
10949,0.0
10950,0.0
10951,0.0
10952,0.0
10953,0.0
10954,0.0
10955,0.0
10956,0.0
10957,0.0
10958,0.0
10959,0.0
10960,0.0
10961,0.0
10962,0.0
10963,0.0
10964,0.0
10965,0.0
10966,0.0
10967,0.0
10968,0.0
10969,0.0
10970,0.0
10971,0.0
10972,0.0
10973,0.0
10974,0.0
10975,0.0
10976,0.0
10977,0.0
10978,0.0
10979,0.0
10980,0.0
10981,0.0
10982,0.0
10983,0.0
10984,0.0
10985,0.0
10986,0.0
10987,0.0
10988,0.0
10989,0.0
10990,0.0
10991,0.0
10992,0.0
10993,0.0
10994,0.0
10995,0.0
10996,0.0
10997,0.0
10998,0.0
10999,0.0
11000,0.0
11001,0.0
11002,0.0
11003,0.0
11004,0.0
11005,0.0
11006,0.0
11007,0.0
11008,0.0
11009,0.0
11010,0.0
11011,0.0
11012,0.0
11013,0.0
11014,0.0
11015,0.0
11016,0.0
11017,0.0
11018,0.0
11019,0.0
11020,0.0
11021,0.0
11022,0.0
11023,0.0
11024,0.0
11025,0.0
11026,0.0
11027,0.0
11028,0.0
11029,0.0
11030,0.0
11031,0.0
11032,0.0
11033,0.0
11034,0.0
11035,0.0
11036,0.0
11037,0.0
11038,0.0
11039,0.0
11040,0.0
11041,0.0
11042,0.0
11043,0.0
11044,0.0
11045,0.0
11046,0.0
11047,0.0
11048,0.0
11049,0.0
11050,0.0
11051,0.0
11052,0.0
11053,0.0
11054,0.0
11055,0.0
11056,0.0
11057,0.0
11058,0.0
11059,0.0
11060,0.0
11061,0.0
11062,0.0
11063,0.0
11064,0.0
11065,0.0
11066,0.0
11067,0.0
11068,0.0
11069,0.0
11070,0.0
11071,0.0
11072,0.0
11073,0.0
11074,0.0
11075,0.0
11076,0.0
11077,0.0
11078,0.0
11079,0.0
11080,0.0
11081,0.0
11082,0.0
11083,0.0
11084,0.0
11085,0.0
11086,0.0
11087,0.0
11088,0.0
11089,0.0
11090,0.0
11091,0.0
11092,0.0
11093,0.0
11094,0.0
11095,0.0
11096,0.0
11097,0.0
11098,0.0
11099,0.0
11100,0.0
11101,1315.5784692818202
11102,1315.5784692818202
11103,0.0
11104,0.0
11105,1315.5784692818202
11106,1315.5784692818202
11107,1315.5784692818202
11108,1315.5784692818202
11109,1315.5784692818202
11110,0.0
11111,0.0
11112,1315.5784692818202
11113,1315.5784692818202
11114,1315.5784692818202
11115,1315.5784692818202
11116,1315.5784692818202
11117,0.0
11118,0.0
11119,1315.5784692818202
11120,1315.5784692818202
11121,1315.5784692818202
11122,1315.5784692818202
11123,1315.5784692818202
11124,0.0
11125,0.0
11126,1315.5784692818202
11127,1315.5784692818202
11128,1315.5784692818202
11129,1315.5784692818202
11130,1315.5784692818202
11131,0.0
11132,0.0
11133,1315.5784692818202
11134,1315.5784692818202
11135,1315.5784692818202
11136,1315.5784692818202
11137,1315.5784692818202
11138,0.0
11139,0.0
11140,1315.5784692818202
11141,1315.5784692818202
11142,1315.5784692818202
11143,1315.5784692818202
11144,1315.5784692818202
11145,0.0
11146,0.0
11147,1315.5784692818202
11148,1315.5784692818202
11149,1315.5784692818202
11150,1315.5784692818202
11151,1315.5784692818202
11152,0.0
11153,0.0
11154,1315.5784692818202
11155,1315.5784692818202
11156,1315.5784692818202
11157,1315.5784692818202
11158,1315.5784692818202
11159,0.0
11160,0.0
11161,1315.5784692818202
11162,1315.5784692818202
11163,1315.5784692818202
11164,1315.5784692818202
11165,1315.5784692818202
11166,0.0
11167,0.0
11168,1315.5784692818202
11169,1315.5784692818202
11170,1315.5784692818202
11171,1315.5784692818202
11172,1315.5784692818202
11173,0.0
11174,0.0
11175,1315.5784692818202
11176,1315.5784692818202
11177,1315.5784692818202
11178,1315.5784692818202
11179,1315.5784692818202
11180,0.0
11181,0.0
11182,1315.5784692818202
11183,1315.5784692818202
11184,1315.5784692818202
11185,1315.5784692818202
11186,1315.5784692818202
11187,0.0
11188,0.0
11189,1315.5784692818202
11190,1315.5784692818202
11191,1315.5784692818202
11192,1315.5784692818202
11193,1315.5784692818202
11194,0.0
11195,0.0
11196,1315.5784692818202
11197,1315.5784692818202
11198,1315.5784692818202
11199,1315.5784692818202
11200,1315.5784692818202
11201,0.0
11202,0.0
11203,1315.5784692818202
11204,1315.5784692818202
11205,1315.5784692818202
11206,1315.5784692818202
11207,1315.5784692818202
11208,0.0
11209,0.0
11210,1315.5784692818202
11211,1315.5784692818202
11212,1315.5784692818202
11213,1315.5784692818202
11214,1315.5784692818202
11215,0.0
11216,0.0
11217,1315.5784692818202
11218,1315.5784692818202
11219,1315.5784692818202
11220,1315.5784692818202
11221,1315.5784692818202
11222,0.0
11223,0.0
11224,1315.5784692818202
11225,1315.5784692818202
11226,1315.5784692818202
11227,1315.5784692818202
11228,1315.5784692818202
11229,0.0
11230,0.0
11231,1315.5784692818202
11232,1315.5784692818202
11233,1315.5784692818202
11234,1315.5784692818202
11235,1315.5784692818202
11236,0.0
11237,0.0
11238,1315.5784692818202
11239,1315.5784692818202
11240,1315.5784692818202
11241,1315.5784692818202
11242,1315.5784692818202
11243,0.0
11244,0.0
11245,1315.5784692818202
11246,1315.5784692818202
11247,1315.5784692818202
11248,1315.5784692818202
11249,1315.5784692818202
11250,0.0
11251,0.0
11252,0.0
11253,0.0
11254,0.0
11255,0.0
11256,0.0
11257,0.0
11258,0.0
11259,0.0
11260,0.0
11261,0.0
11262,0.0
11263,0.0
11264,0.0
11265,0.0
11266,0.0
11267,0.0
11268,0.0
11269,0.0
11270,0.0
11271,0.0
11272,0.0
11273,0.0
11274,0.0
11275,0.0
11276,0.0
11277,0.0
11278,0.0
11279,0.0
11280,0.0
11281,0.0
11282,0.0
11283,0.0
11284,0.0
11285,0.0
11286,0.0
11287,0.0
11288,0.0
11289,0.0
11290,0.0
11291,0.0
11292,0.0
11293,0.0
11294,0.0
11295,0.0
11296,0.0
11297,0.0
11298,0.0
11299,0.0
11300,0.0
11301,0.0
11302,0.0
11303,0.0
11304,0.0
11305,0.0
11306,0.0
11307,0.0
11308,0.0
11309,0.0
11310,0.0
11311,0.0
11312,0.0
11313,0.0
11314,0.0
11315,0.0
11316,0.0
11317,0.0
11318,0.0
11319,0.0
11320,0.0
11321,0.0
11322,0.0
11323,0.0
11324,0.0
11325,0.0
11326,0.0
11327,0.0
11328,0.0
11329,0.0
11330,0.0
11331,0.0
11332,0.0
11333,0.0
11334,0.0
11335,0.0
11336,0.0
11337,0.0
11338,0.0
11339,0.0
11340,0.0
11341,0.0
11342,0.0
11343,0.0
11344,0.0
11345,0.0
11346,0.0
11347,0.0
11348,0.0
11349,0.0
11350,0.0
11351,0.0
11352,0.0
11353,0.0
11354,0.0
11355,0.0
11356,0.0
11357,0.0
11358,0.0
11359,0.0
11360,0.0
11361,0.0
11362,0.0
11363,0.0
11364,0.0
11365,0.0
11366,0.0
11367,0.0
11368,0.0
11369,0.0
11370,0.0
11371,0.0
11372,0.0
11373,0.0
11374,0.0
11375,0.0
11376,0.0
11377,0.0
11378,0.0
11379,0.0
11380,0.0
11381,0.0
11382,0.0
11383,0.0
11384,0.0
11385,0.0
11386,0.0
11387,0.0
11388,0.0
11389,0.0
11390,0.0
11391,0.0
11392,0.0
11393,0.0
11394,0.0
11395,0.0
11396,0.0
11397,0.0
11398,0.0
11399,0.0
11400,0.0
11401,53858.827429175406
11402,51490.94571441143
11403,50530.275855501444
11404,50082.88389422618
11405,54371.020295565504
11406,54371.020295565504
11407,54371.020295565504
11408,53858.827429175406
11409,51490.94571441143
11410,50530.275855501444
11411,50082.88389422618
11412,54371.020295565504
11413,54371.020295565504
11414,54371.020295565504
11415,53858.827429175406
11416,51490.94571441143
11417,50530.275855501444
11418,50082.88389422618
11419,54371.020295565504
11420,54371.020295565504
11421,54371.020295565504
11422,53858.827429175406
11423,51490.94571441143
11424,50530.275855501444
11425,50082.88389422618
11426,54371.020295565504
11427,54371.020295565504
11428,54371.020295565504
11429,53858.827429175406
11430,56678.41700571655
11431,50530.275855501444
11432,50082.88389422618
11433,54371.020295565504
11434,54371.020295565504
11435,54371.020295565504
11436,53858.827429175406
11437,51490.94571441143
11438,50530.275855501444
11439,50082.88389422618
11440,54371.020295565504
11441,54371.020295565504
11442,54371.020295565504
11443,53858.827429175406
11444,51490.94571441143
11445,50530.275855501444
11446,50082.88389422618
11447,54371.020295565504
11448,54371.020295565504
11449,54371.020295565504
11450,53858.827429175406
11451,51490.94571441143
11452,50530.275855501444
11453,50082.88389422618
11454,54371.020295565504
11455,54371.020295565504
11456,54371.020295565504
11457,53858.827429175406
11458,56678.41700571655
11459,50530.275855501444
11460,50082.88389422618
11461,54371.020295565504
11462,54371.020295565504
11463,54371.020295565504
11464,53858.827429175406
11465,51490.94571441143
11466,50530.275855501444
11467,50082.88389422618
11468,54371.020295565504
11469,54371.020295565504
11470,54371.020295565504
11471,53858.827429175406
11472,51490.94571441143
11473,50530.275855501444
11474,50082.88389422618
11475,54371.020295565504
11476,54371.020295565504
11477,54371.020295565504
11478,53858.827429175406
11479,51490.94571441143
11480,50530.275855501444
11481,50082.88389422618
11482,54371.020295565504
11483,54371.020295565504
11484,54371.020295565504
11485,53858.827429175406
11486,51490.94571441143
11487,50530.275855501444
11488,50082.88389422618
11489,59558.49158687062
11490,54371.020295565504
11491,54371.020295565504
11492,53858.827429175406
11493,51490.94571441143
11494,50530.275855501444
11495,50082.88389422618
11496,54371.020295565504
11497,54371.020295565504
11498,54371.020295565504
11499,53858.827429175406
11500,51490.94571441143
11501,50530.275855501444
11502,50082.88389422618
11503,54371.020295565504
11504,54371.020295565504
11505,54371.020295565504
11506,53858.827429175406
11507,51490.94571441143
11508,50530.275855501444
11509,50082.88389422618
11510,54371.020295565504
11511,54371.020295565504
11512,54371.020295565504
11513,53858.827429175406
11514,51490.94571441143
11515,50530.275855501444
11516,50082.88389422618
11517,54371.020295565504
11518,54371.020295565504
11519,59558.49158687062
11520,53858.827429175406
11521,51490.94571441143
11522,50530.275855501444
11523,50082.88389422618
11524,54371.020295565504
11525,54371.020295565504
11526,54371.020295565504
11527,53858.827429175406
11528,51490.94571441143
11529,50530.275855501444
11530,50082.88389422618
11531,54371.020295565504
11532,54371.020295565504
11533,54371.020295565504
11534,53858.827429175406
11535,51490.94571441143
11536,50530.275855501444
11537,50082.88389422618
11538,54371.020295565504
11539,54371.020295565504
11540,54371.020295565504
11541,53858.827429175406
11542,51490.94571441143
11543,50530.275855501444
11544,50082.88389422618
11545,54371.020295565504
11546,54371.020295565504
11547,54371.020295565504
11548,53858.827429175406
11549,51490.94571441143
11550,50530.275855501444
11551,384.90312248210756
11552,384.90312248210756
11553,0.0
11554,0.0
11555,384.90312248210756
11556,384.90312248210756
11557,384.90312248210756
11558,384.90312248210756
11559,384.90312248210756
11560,0.0
11561,0.0
11562,384.90312248210756
11563,384.90312248210756
11564,384.90312248210756
11565,384.90312248210756
11566,384.90312248210756
11567,0.0
11568,0.0
11569,384.90312248210756
11570,384.90312248210756
11571,384.90312248210756
11572,384.90312248210756
11573,384.90312248210756
11574,0.0
11575,0.0
11576,384.90312248210756
11577,384.90312248210756
11578,384.90312248210756
11579,384.90312248210756
11580,384.90312248210756
11581,0.0
11582,0.0
11583,384.90312248210756
11584,384.90312248210756
11585,384.90312248210756
11586,384.90312248210756
11587,384.90312248210756
11588,0.0
11589,0.0
11590,384.90312248210756
11591,384.90312248210756
11592,384.90312248210756
11593,384.90312248210756
11594,384.90312248210756
11595,0.0
11596,0.0
11597,384.90312248210756
11598,384.90312248210756
11599,384.90312248210756
11600,384.90312248210756
11601,384.90312248210756
11602,0.0
11603,0.0
11604,384.90312248210756
11605,384.90312248210756
11606,384.90312248210756
11607,384.90312248210756
11608,384.90312248210756
11609,0.0
11610,0.0
11611,384.90312248210756
11612,384.90312248210756
11613,384.90312248210756
11614,384.90312248210756
11615,384.90312248210756
11616,0.0
11617,0.0
11618,384.90312248210756
11619,384.90312248210756
11620,384.90312248210756
11621,384.90312248210756
11622,384.90312248210756
11623,0.0
11624,0.0
11625,384.90312248210756
11626,384.90312248210756
11627,384.90312248210756
11628,384.90312248210756
11629,384.90312248210756
11630,0.0
11631,0.0
11632,384.90312248210756
11633,384.90312248210756
11634,384.90312248210756
11635,384.90312248210756
11636,384.90312248210756
11637,0.0
11638,0.0
11639,384.90312248210756
11640,384.90312248210756
11641,384.90312248210756
11642,384.90312248210756
11643,384.90312248210756
11644,0.0
11645,0.0
11646,384.90312248210756
11647,384.90312248210756
11648,384.90312248210756
11649,384.90312248210756
11650,384.90312248210756
11651,0.0
11652,0.0
11653,384.90312248210756
11654,384.90312248210756
11655,384.90312248210756
11656,384.90312248210756
11657,384.90312248210756
11658,0.0
11659,0.0
11660,384.90312248210756
11661,384.90312248210756
11662,384.90312248210756
11663,384.90312248210756
11664,384.90312248210756
11665,0.0
11666,0.0
11667,384.90312248210756
11668,384.90312248210756
11669,384.90312248210756
11670,384.90312248210756
11671,384.90312248210756
11672,0.0
11673,0.0
11674,384.90312248210756
11675,384.90312248210756
11676,384.90312248210756
11677,384.90312248210756
11678,384.90312248210756
11679,0.0
11680,0.0
11681,384.90312248210756
11682,384.90312248210756
11683,384.90312248210756
11684,384.90312248210756
11685,384.90312248210756
11686,0.0
11687,0.0
11688,384.90312248210756
11689,384.90312248210756
11690,384.90312248210756
11691,384.90312248210756
11692,384.90312248210756
11693,0.0
11694,0.0
11695,384.90312248210756
11696,384.90312248210756
11697,384.90312248210756
11698,384.90312248210756
11699,384.90312248210756
11700,0.0
11701,0.0
11702,0.0
11703,0.0
11704,0.0
11705,0.0
11706,0.0
11707,0.0
11708,0.0
11709,0.0
11710,0.0
11711,0.0
11712,0.0
11713,0.0
11714,0.0
11715,0.0
11716,0.0
11717,0.0
11718,0.0
11719,0.0
11720,0.0
11721,0.0
11722,0.0
11723,0.0
11724,0.0
11725,0.0
11726,0.0
11727,0.0
11728,0.0
11729,0.0
11730,0.0
11731,0.0
11732,0.0
11733,0.0
11734,0.0
11735,0.0
11736,0.0
11737,0.0
11738,0.0
11739,0.0
11740,0.0
11741,0.0
11742,0.0
11743,0.0
11744,0.0
11745,0.0
11746,0.0
11747,0.0
11748,0.0
11749,0.0
11750,0.0
11751,0.0
11752,0.0
11753,0.0
11754,0.0
11755,0.0
11756,0.0
11757,0.0
11758,0.0
11759,0.0
11760,0.0
11761,0.0
11762,0.0
11763,0.0
11764,0.0
11765,0.0
11766,0.0
11767,0.0
11768,0.0
11769,0.0
11770,0.0
11771,0.0
11772,0.0
11773,0.0
11774,0.0
11775,0.0
11776,0.0
11777,0.0
11778,0.0
11779,0.0
11780,0.0
11781,0.0
11782,0.0
11783,0.0
11784,0.0
11785,0.0
11786,0.0
11787,0.0
11788,0.0
11789,0.0
11790,0.0
11791,0.0
11792,0.0
11793,0.0
11794,0.0
11795,0.0
11796,0.0
11797,0.0
11798,0.0
11799,0.0
11800,0.0
11801,0.0
11802,0.0
11803,0.0
11804,0.0
11805,0.0
11806,0.0
11807,0.0
11808,0.0
11809,0.0
11810,0.0
11811,0.0
11812,0.0
11813,0.0
11814,0.0
11815,0.0
11816,0.0
11817,0.0
11818,0.0
11819,0.0
11820,0.0
11821,0.0
11822,0.0
11823,0.0
11824,0.0
11825,0.0
11826,0.0
11827,0.0
11828,0.0
11829,0.0
11830,0.0
11831,0.0
11832,0.0
11833,0.0
11834,0.0
11835,0.0
11836,0.0
11837,0.0
11838,0.0
11839,0.0
11840,0.0
11841,0.0
11842,0.0
11843,0.0
11844,0.0
11845,0.0
11846,0.0
11847,0.0
11848,0.0
11849,0.0
11850,0.0
11851,0.0
11852,0.0
11853,0.0
11854,0.0
11855,0.0
11856,0.0
11857,0.0
11858,0.0
11859,0.0
11860,0.0
11861,0.0
11862,0.0
11863,0.0
11864,0.0
11865,0.0
11866,0.0
11867,0.0
11868,0.0
11869,0.0
11870,0.0
11871,0.0
11872,0.0
11873,0.0
11874,0.0
11875,0.0
11876,0.0
11877,0.0
11878,0.0
11879,0.0
11880,0.0
11881,0.0
11882,0.0
11883,0.0
11884,0.0
11885,0.0
11886,0.0
11887,0.0
11888,0.0
11889,0.0
11890,0.0
11891,0.0
11892,0.0
11893,0.0
11894,0.0
11895,0.0
11896,0.0
11897,0.0
11898,0.0
11899,0.0
11900,0.0
11901,0.0
11902,0.0
11903,0.0
11904,0.0
11905,0.0
11906,0.0
11907,0.0
11908,0.0
11909,0.0
11910,0.0
11911,0.0
11912,0.0
11913,0.0
11914,0.0
11915,0.0
11916,0.0
11917,0.0
11918,0.0
11919,0.0
11920,0.0
11921,0.0
11922,0.0
11923,0.0
11924,0.0
11925,0.0
11926,0.0
11927,0.0
11928,0.0
11929,0.0
11930,0.0
11931,0.0
11932,0.0
11933,0.0
11934,0.0
11935,0.0
11936,0.0
11937,0.0
11938,0.0
11939,0.0
11940,0.0
11941,0.0
11942,0.0
11943,0.0
11944,0.0
11945,0.0
11946,0.0
11947,0.0
11948,0.0
11949,0.0
11950,0.0
11951,0.0
11952,0.0
11953,0.0
11954,0.0
11955,0.0
11956,0.0
11957,0.0
11958,0.0
11959,0.0
11960,0.0
11961,0.0
11962,0.0
11963,0.0
11964,0.0
11965,0.0
11966,0.0
11967,0.0
11968,0.0
11969,0.0
11970,0.0
11971,0.0
11972,0.0
11973,0.0
11974,0.0
11975,0.0
11976,0.0
11977,0.0
11978,0.0
11979,0.0
11980,0.0
11981,0.0
11982,0.0
11983,0.0
11984,0.0
11985,0.0
11986,0.0
11987,0.0
11988,0.0
11989,0.0
11990,0.0
11991,0.0
11992,0.0
11993,0.0
11994,0.0
11995,0.0
11996,0.0
11997,0.0
11998,0.0
11999,0.0
12000,0.0
12001,0.0
12002,0.0
12003,0.0
12004,0.0
12005,0.0
12006,0.0
12007,0.0
12008,0.0
12009,0.0
12010,0.0
12011,0.0
12012,0.0
12013,0.0
12014,0.0
12015,0.0
12016,0.0
12017,0.0
12018,0.0
12019,0.0
12020,0.0
12021,0.0
12022,0.0
12023,0.0
12024,0.0
12025,0.0
12026,0.0
12027,0.0
12028,0.0
12029,0.0
12030,0.0
12031,0.0
12032,0.0
12033,0.0
12034,0.0
12035,0.0
12036,0.0
12037,0.0
12038,0.0
12039,0.0
12040,0.0
12041,0.0
12042,0.0
12043,0.0
12044,0.0
12045,0.0
12046,0.0
12047,0.0
12048,0.0
12049,0.0
12050,0.0
12051,0.0
12052,0.0
12053,0.0
12054,0.0
12055,0.0
12056,0.0
12057,0.0
12058,0.0
12059,0.0
12060,0.0
12061,0.0
12062,0.0
12063,0.0
12064,0.0
12065,0.0
12066,0.0
12067,0.0
12068,0.0
12069,0.0
12070,0.0
12071,0.0
12072,0.0
12073,0.0
12074,0.0
12075,0.0
12076,0.0
12077,0.0
12078,0.0
12079,0.0
12080,0.0
12081,0.0
12082,0.0
12083,0.0
12084,0.0
12085,0.0
12086,0.0
12087,0.0
12088,0.0
12089,0.0
12090,0.0
12091,0.0
12092,0.0
12093,0.0
12094,0.0
12095,0.0
12096,0.0
12097,0.0
12098,0.0
12099,0.0
12100,0.0
12101,0.0
12102,0.0
12103,0.0
12104,0.0
12105,0.0
12106,0.0
12107,0.0
12108,0.0
12109,0.0
12110,0.0
12111,0.0
12112,0.0
12113,0.0
12114,0.0
12115,0.0
12116,0.0
12117,0.0
12118,0.0
12119,0.0
12120,0.0
12121,0.0
12122,0.0
12123,0.0
12124,0.0
12125,0.0
12126,0.0
12127,0.0
12128,0.0
12129,0.0
12130,0.0
12131,0.0
12132,0.0
12133,0.0
12134,0.0
12135,0.0
12136,0.0
12137,0.0
12138,0.0
12139,0.0
12140,0.0
12141,0.0
12142,0.0
12143,0.0
12144,0.0
12145,0.0
12146,0.0
12147,0.0
12148,0.0
12149,0.0
12150,0.0
12151,3375.7789970180306
12152,3375.7789970180306
12153,1629.3287215163093
12154,1181.9367602410307
12155,3375.7789970180306
12156,3375.7789970180306
12157,3375.7789970180306
12158,3375.7789970180306
12159,3375.7789970180306
12160,1629.3287215163093
12161,1181.9367602410307
12162,3375.7789970180306
12163,3375.7789970180306
12164,3375.7789970180306
12165,3375.7789970180306
12166,3375.7789970180306
12167,1629.3287215163093
12168,1181.9367602410307
12169,3375.7789970180306
12170,3375.7789970180306
12171,3375.7789970180306
12172,3375.7789970180306
12173,3375.7789970180306
12174,1629.3287215163093
12175,1181.9367602410307
12176,3375.7789970180306
12177,3375.7789970180306
12178,3375.7789970180306
12179,3375.7789970180306
12180,3375.7789970180306
12181,1629.3287215163093
12182,1181.9367602410307
12183,3375.7789970180306
12184,3375.7789970180306
12185,3375.7789970180306
12186,3375.7789970180306
12187,3375.7789970180306
12188,1629.3287215163093
12189,1181.9367602410307
12190,3375.7789970180306
12191,3375.7789970180306
12192,3375.7789970180306
12193,3375.7789970180306
12194,3375.7789970180306
12195,1629.3287215163093
12196,1181.9367602410307
12197,3375.7789970180306
12198,3375.7789970180306
12199,3375.7789970180306
12200,3375.7789970180306
12201,3375.7789970180306
12202,1629.3287215163093
12203,1181.9367602410307
12204,3375.7789970180306
12205,3375.7789970180306
12206,3375.7789970180306
12207,3375.7789970180306
12208,3375.7789970180306
12209,1629.3287215163093
12210,1181.9367602410307
12211,3375.7789970180306
12212,3375.7789970180306
